timestamp,Px_clearsky,sigma_cloud,I_F_PV
2019-10-05 15:45:00+00:00,8.492087256832285,0.0015877335630008886,0.00018696623279788863
2019-10-05 16:00:00+00:00,10.193934765030848,0.22239947701339915,0.021816843264125613
2019-10-05 16:15:00+00:00,11.850168255640638,0.32661042191247375,0.027561669578573988
2019-10-05 16:30:00+00:00,13.426848227845364,0.4351975000589102,0.03241248375448028
2019-10-05 16:45:00+00:00,14.919654689782817,0.5448107358526368,0.0365163100072102
2019-10-05 17:00:00+00:00,16.31093949974336,0.5568150308607637,0.03413752045794326
2019-10-05 17:15:00+00:00,17.5972019289623,0.5595421286903441,0.03179722156676645
2019-10-05 17:30:00+00:00,18.76445851309391,0.5284725808928771,0.028163486866626442
2019-10-05 17:45:00+00:00,19.82041319846564,0.4964993228905465,0.02504989769481607
2019-10-05 18:00:00+00:00,20.753595327745703,0.4924228789959767,0.023727111915767738
2019-10-05 18:15:00+00:00,21.574567305899908,0.43382365594929617,0.02010810459362771
2019-10-05 18:30:00+00:00,22.26722298771965,0.4398176829461679,0.019751797661914417
2019-10-05 18:45:00+00:00,22.836507961332327,0.3811536362134594,0.016690539414294152
2019-10-05 19:00:00+00:00,23.27845991425652,0.32906217089723894,0.014135908136075192
2019-10-05 19:15:00+00:00,23.61300310222289,0.3078855342894288,0.01303881310465101
2019-10-05 19:30:00+00:00,23.815984881544466,0.24312259230042418,0.010208378679683546
2019-10-05 19:45:00+00:00,23.919921699628286,0.16407765119804696,0.006859456032441641
2019-10-05 20:00:00+00:00,23.88082932312457,0.16033410496660144,0.00671392533304297
2019-10-05 20:15:00+00:00,23.736703897766848,0.13036929659042998,0.005492308331937154
2019-10-05 20:30:00+00:00,23.467085172623502,0.13668982512209518,0.005824746623477395
2019-10-05 20:45:00+00:00,23.093798207007293,0.07953507879334532,0.003444001635435274
2019-10-05 21:00:00+00:00,22.593377820115055,0.07059482811023261,0.003124580515242015
2019-10-05 21:15:00+00:00,21.97542336086379,0.024145213562878503,0.0010987371285815094
2019-10-05 21:30:00+00:00,21.23495431201995,0.02181549565318405,0.0010273389493866481
2019-10-05 21:45:00+00:00,20.381102736934395,0.04573802189553001,0.0022441387242822784
2019-10-05 22:00:00+00:00,19.403851307530008,0.06654135889194951,0.0034292861678509646
2019-10-05 22:15:00+00:00,18.30270152827343,0.11404807663964908,0.006231215455460017
2019-10-05 22:30:00+00:00,17.074969548348587,0.04024405362451701,0.0023569033906950206
2019-10-05 22:45:00+00:00,15.735401075374023,0.08230434432545859,0.005230520908314519
2019-10-05 23:00:00+00:00,14.265962219812158,0.15549023988985486,0.010899386770694968
2019-10-05 23:15:00+00:00,12.679941610585338,0.1725787774410982,0.01361037635197214
2019-10-05 23:30:00+00:00,10.977834323323572,0.2518551888417049,0.022942156114217523
2019-10-05 23:45:00+00:00,9.17836769864905,0.26426392137816346,0.028792039069981918
2019-10-06 00:00:00+00:00,7.295905964412473,0.2937360049311776,0.04026038799896068
2019-10-06 00:15:00+00:00,5.371008448829861,0.34588953019915436,0.06439936438277444
2019-10-06 00:30:00+00:00,3.477770614158551,0.4027191705686867,0.11579808309643932
2019-10-06 00:45:00+00:00,1.7552726151596956,0.43361511495296234,0.247035765959074
2019-10-06 01:00:00+00:00,0.4626037787505913,0.4889220858054463,1.0568916819614746
2019-10-06 14:15:00+00:00,0.279200969009122,0.0,0.0
2019-10-06 14:30:00+00:00,1.013583416945572,0.0,0.0
2019-10-06 14:45:00+00:00,2.0852264770992552,0.0,0.0
2019-10-06 15:00:00+00:00,3.443396690586779,0.0,0.0
2019-10-06 15:15:00+00:00,5.001699167199244,0.0,0.0
2019-10-06 15:30:00+00:00,6.6704041273642405,0.0,0.0
2019-10-06 15:45:00+00:00,8.374411039229322,0.0,0.0
2019-10-06 16:00:00+00:00,10.066206539722723,0.18601104339868207,0.01847876284523423
2019-10-06 16:15:00+00:00,11.710162979341598,0.3550324756477909,0.030318320613822277
2019-10-06 16:30:00+00:00,13.277706894862646,0.464908149923513,0.03501418984503968
2019-10-06 16:45:00+00:00,14.753400958553492,0.5214221191814702,0.03534250310462608
2019-10-06 17:00:00+00:00,16.121004364290954,0.5518507539891075,0.034231784913568535
2019-10-06 17:15:00+00:00,17.390292579456396,0.5222223677404508,0.030029533163655087
2019-10-06 17:30:00+00:00,18.531560228070063,0.5163615867275694,0.02786390246545069
2019-10-06 17:45:00+00:00,19.556709067823842,0.4875841318677133,0.024931808832290864
2019-10-06 18:00:00+00:00,20.445685607498117,0.4715473465589257,0.02306341570595185
2019-10-06 18:15:00+00:00,21.226782190975417,0.43062569669044237,0.020286904195659164
2019-10-06 18:30:00+00:00,21.878548477767882,0.46084312197735083,0.021063697276153464
2019-10-06 18:45:00+00:00,22.429161217116715,0.3888422401349269,0.017336459280438168
2019-10-06 19:00:00+00:00,22.848326220058023,0.3586341356567458,0.01569629793459046
2019-10-06 19:15:00+00:00,23.153252321668162,0.28381442569198884,0.01225808027956309
2019-10-06 19:30:00+00:00,23.33440191680286,0.2708473135008836,0.011607210438329223
2019-10-06 19:45:00+00:00,23.417681584092644,0.308567989140269,0.013176709574438642
2019-10-06 20:00:00+00:00,23.36404597692159,0.680947515223028,0.029145102517588374
2019-10-06 20:15:00+00:00,23.212401322290948,1.0856675493575074,0.046771014092149836
2019-10-06 20:30:00+00:00,22.927064768144476,1.5031643571626023,0.06556287829967411
2019-10-06 20:45:00+00:00,22.551576513241415,2.076395916434166,0.09207320451477025
2019-10-06 21:00:00+00:00,22.03951618553957,2.895481229406457,0.13137680541763536
2019-10-06 21:15:00+00:00,21.42288879669036,0.87274131213255,0.04073873138282735
2019-10-06 21:30:00+00:00,20.684544281635514,0.5630627431157865,0.027221423660549002
2019-10-06 21:45:00+00:00,19.843871855918866,0.8687991271718857,0.04378173440546319
2019-10-06 22:00:00+00:00,18.883777506160282,0.5140273769782735,0.02722058003546097
2019-10-06 22:15:00+00:00,17.803461104245557,0.2002873833370915,0.011249912708789493
2019-10-06 22:30:00+00:00,16.60626559786453,0.17368205973265172,0.010458827043871093
2019-10-06 22:45:00+00:00,15.3020594069287,0.1828327518777712,0.011948244809125848
2019-10-06 23:00:00+00:00,13.871829523807046,0.23106776913198177,0.016657339158862913
2019-10-06 23:15:00+00:00,12.324272328009627,0.16187907473780358,0.013134980340372525
2019-10-06 23:30:00+00:00,10.659722877400718,0.032142469134463655,0.0030153193947103176
2019-10-06 23:45:00+00:00,8.89634861735692,3.868064772631523,0.4347924006805293
2019-10-07 00:00:00+00:00,7.044511251065649,3.126581343227002,0.4438322591583671
2019-10-07 00:15:00+00:00,5.148140664365386,3.0207202510191604,0.5867594628732868
2019-10-07 00:30:00+00:00,3.28664045306926,0.1991888853723096,0.06060562091186311
2019-10-07 00:45:00+00:00,1.6052704505831894,0.20870955011963502,0.13001519466318684
2019-10-07 01:00:00+00:00,0.3757584621330657,2.7213259688308025,7.242221381742592
2019-10-07 14:15:00+00:00,0.2517563098870996,0.0,0.0
2019-10-07 14:30:00+00:00,0.9744213157776039,0.0,0.0
2019-10-07 14:45:00+00:00,2.036280491825424,0.0,0.0
2019-10-07 15:00:00+00:00,3.3850608725060916,0.0,0.0
2019-10-07 15:15:00+00:00,4.934456886658686,0.0,0.0
2019-10-07 15:30:00+00:00,6.594430403683507,0.0,0.0
2019-10-07 15:45:00+00:00,8.291735703292991,0.0,0.0
2019-10-07 16:00:00+00:00,9.975557195855473,0.14469492000669318,0.014504946156472274
2019-10-07 16:15:00+00:00,11.611034478006383,0.6389186118310946,0.05502684649170011
2019-10-07 16:30:00+00:00,13.170940176700833,0.2700688418751645,0.020504902326783904
2019-10-07 16:45:00+00:00,14.64380373077041,0.5142716305513594,0.03511871915291667
2019-10-07 17:00:00+00:00,16.01006903281809,0.7291009764940645,0.04554015195059582
2019-10-07 17:15:00+00:00,17.271733512038722,1.302830752235846,0.07543138338301414
2019-10-07 17:30:00+00:00,18.413271694571367,2.7359307759002194,0.14858471765812434
2019-10-07 17:45:00+00:00,19.43460252286656,0.47810259900746416,0.02460058539632768
2019-10-07 18:00:00+00:00,20.31409211624087,0.09884219341142592,0.0048656958354738765
2019-10-07 18:15:00+00:00,21.09715185358328,0.180138775833069,0.008538535300084738
2019-10-07 18:30:00+00:00,21.747198111721648,0.36511566015008,0.016789089715115266
2019-10-07 18:45:00+00:00,22.292039226956955,0.13910188763616727,0.006239980390307065
2019-10-07 19:00:00+00:00,22.706012124123134,0.5643320562287151,0.024853860428849243
2019-10-07 19:15:00+00:00,23.013866792599856,0.28864318887003293,0.012542142155912999
2019-10-07 19:30:00+00:00,23.18481470452853,0.2696789733136669,0.011631707078555705
2019-10-07 19:45:00+00:00,23.25447141500427,0.21372493084404032,0.009190702597786872
2019-10-07 20:00:00+00:00,23.192882815533224,0.2028016870924124,0.008744134513394246
2019-10-07 20:15:00+00:00,23.037081607350654,0.1685201455166776,0.007315169012680249
2019-10-07 20:30:00+00:00,22.751876452868142,0.13794901524824557,0.0060631928770365435
2019-10-07 20:45:00+00:00,22.40320164933446,0.07963733388897194,0.0035547300397279495
2019-10-07 21:00:00+00:00,21.928243224638774,0.044747313378526325,0.0020406246373739522
2019-10-07 21:15:00+00:00,21.328882607117308,0.03415151389064507,0.0016011862655781572
2019-10-07 21:30:00+00:00,20.616592183419307,0.0313775713809581,0.0015219572226972218
2019-10-07 21:45:00+00:00,19.794168272117975,0.059522247151710145,0.0030070597730318914
2019-10-07 22:00:00+00:00,18.85206006027841,0.08247121145050244,0.004374652488205817
2019-10-07 22:15:00+00:00,17.779589668467484,0.0932347426225054,0.005243919818231767
2019-10-07 22:30:00+00:00,16.583087884432057,0.11799663169663038,0.00711548009146136
2019-10-07 22:45:00+00:00,15.268443527360974,0.08171024909156001,0.005351576861461723
2019-10-07 23:00:00+00:00,13.825583289007481,0.15653425488457748,0.011322072393794451
2019-10-07 23:15:00+00:00,12.258362462371002,0.21159978812646757,0.01726166841419536
2019-10-07 23:30:00+00:00,10.576910382410697,0.24794438118393589,0.023442042356363827
2019-10-07 23:45:00+00:00,8.791214870810206,0.2879850690772288,0.03275827895339428
2019-10-08 00:00:00+00:00,6.9220171913012445,0.20796102961807825,0.03004341420582118
2019-10-08 00:15:00+00:00,5.0137396891054244,0.39763555016454927,0.07930917335588623
2019-10-08 00:30:00+00:00,3.1473161671767556,0.3750397804389841,0.11916177483223966
2019-10-08 00:45:00+00:00,1.48216267877383,0.4052674728096367,0.27342981888122303
2019-10-08 01:00:00+00:00,0.30176787227600127,0.4455109337082837,1.4763365309505612
2019-10-08 14:15:00+00:00,0.22906556035859738,0.0,0.0
2019-10-08 14:30:00+00:00,0.9474013084385545,0.0,0.0
2019-10-08 14:45:00+00:00,2.0101622660374585,0.0,0.0
2019-10-08 15:00:00+00:00,3.363869126880856,0.0,0.0
2019-10-08 15:15:00+00:00,4.919846729908076,0.0,0.0
2019-10-08 15:30:00+00:00,6.589184603403154,0.0,0.0
2019-10-08 15:45:00+00:00,8.295989130214691,0.0,0.0
2019-10-08 16:00:00+00:00,9.987851834189073,0.18142825779795052,0.018164892792753462
2019-10-08 16:15:00+00:00,11.635226278812508,0.32557916418492083,0.027982194448404784
2019-10-08 16:30:00+00:00,13.2048477449056,0.4504650334707969,0.03411361055977229
2019-10-08 16:45:00+00:00,14.686959622684945,0.5089550909997115,0.03465353647555468
2019-10-08 17:00:00+00:00,16.063400551647035,0.5308669489550781,0.033048229560623546
2019-10-08 17:15:00+00:00,17.336262915317615,0.5152141240044401,0.029718868854326033
2019-10-08 17:30:00+00:00,18.490722466052784,0.5785802722581624,0.03129030103179479
2019-10-08 17:45:00+00:00,19.51743655115062,0.4819732767298265,0.024694496916471978
2019-10-08 18:00:00+00:00,20.416437470543517,0.5180108845274759,0.02537224651827005
2019-10-08 18:15:00+00:00,21.207957915437174,0.4243646309964526,0.020009688471116758
2019-10-08 18:30:00+00:00,21.867578751688303,0.4358566521231317,0.019931637474472616
2019-10-08 18:45:00+00:00,22.42302862068208,0.39220555766019016,0.01749119462383578
2019-10-08 19:00:00+00:00,22.852155037286582,0.4003323862229719,0.017518364704325346
2019-10-08 19:15:00+00:00,23.16816647094089,0.7967722458109139,0.03439082012857084
2019-10-08 19:30:00+00:00,23.36082464389209,0.5482361681118378,0.023468185582874078
2019-10-08 19:45:00+00:00,23.455834028218955,1.840572832851493,0.07846972444625756
2019-10-08 20:00:00+00:00,23.42290010095036,2.047531434822322,0.08741579505516678
2019-10-08 20:15:00+00:00,23.2844773468568,4.043391885352632,0.17365182070098964
2019-10-08 20:30:00+00:00,23.01769219879958,3.207320628714984,0.13934153784897046
2019-10-08 20:45:00+00:00,22.663873077475372,3.7886101484394863,0.16716516790789918
2019-10-08 21:00:00+00:00,22.195376146270466,1.4258031201703423,0.0642387455285331
2019-10-08 21:15:00+00:00,21.59662772073364,2.9386071461100833,0.13606787060041328
2019-10-08 21:30:00+00:00,20.87525376866965,0.5390778725954944,0.025823775776300375
2019-10-08 21:45:00+00:00,20.04550893843604,0.2827286936951272,0.014104341005431505
2019-10-08 22:00:00+00:00,19.086658188788686,0.14992454840246183,0.007854939660968311
2019-10-08 22:15:00+00:00,17.99911782305659,2.1323662628746476,0.11847059860584498
2019-10-08 22:30:00+00:00,16.776149035329464,3.7532466321682625,0.22372516030134046
2019-10-08 22:45:00+00:00,15.419447353575025,1.066792034606437,0.06918484237109182
2019-10-08 23:00:00+00:00,13.936921375568007,2.5168547824636045,0.1805890063264441
2019-10-08 23:15:00+00:00,12.327320544264515,1.0506804565069237,0.08523185981366971
2019-10-08 23:30:00+00:00,10.605822162642342,2.0347724648093535,0.19185428848473252
2019-10-08 23:45:00+00:00,8.77837085378711,1.0193892377617335,0.11612510507253804
2019-10-09 00:00:00+00:00,6.868961041132535,2.900056509476774,0.42219725692295096
2019-10-09 00:15:00+00:00,4.9271282140669515,2.180463916801797,0.4425425566512705
2019-10-09 00:30:00+00:00,3.039902784568002,1.4255969131098014,0.4689613497993463
2019-10-09 00:45:00+00:00,1.376985982049134,0.4288026381280853,0.31140668366861024
2019-10-09 01:00:00+00:00,0.23836159692533052,0.5389855641502816,2.2612097380733904
2019-10-09 14:15:00+00:00,0.20639661185504346,0.0,0.0
2019-10-09 14:30:00+00:00,0.920119789620761,0.0,0.0
2019-10-09 14:45:00+00:00,1.986221372808929,0.0,0.0
2019-10-09 15:00:00+00:00,3.3491707153440977,0.0,0.0
2019-10-09 15:15:00+00:00,4.920870151678387,0.0,0.0
2019-10-09 15:30:00+00:00,6.609073279348549,0.0,0.0
2019-10-09 15:45:00+00:00,8.335272367677854,0.0021187948898283475,0.0002541962393507998
2019-10-09 16:00:00+00:00,10.04974560768895,0.19709880844416267,0.01961231817583169
2019-10-09 16:15:00+00:00,11.722373156639213,0.3364173567010834,0.028698741475444874
2019-10-09 16:30:00+00:00,13.319747674362617,0.4502675614223042,0.03380451134888714
2019-10-09 16:45:00+00:00,14.83143060247871,0.5260400330019037,0.035467922623323274
2019-10-09 17:00:00+00:00,16.241464930080884,0.5750039418126521,0.03540345309293406
2019-10-09 17:15:00+00:00,17.545705223281878,0.5798796608987451,0.033049663921703575
2019-10-09 17:30:00+00:00,18.739140822140055,0.5444622190567557,0.029054812289658477
2019-10-09 17:45:00+00:00,19.81069553565658,0.48534585948241005,0.024499183211859114
2019-10-09 18:00:00+00:00,20.755975201167278,0.5102924379562196,0.02458532702079552
2019-10-09 18:15:00+00:00,21.581520500968782,0.4635413773992358,0.021478624612127198
2019-10-09 18:30:00+00:00,22.288001131986892,0.4429862769427985,0.01987554982250254
2019-10-09 18:45:00+00:00,22.877548299367493,0.373931390799445,0.016344906626632856
2019-10-09 19:00:00+00:00,23.33405891522401,0.3050500912735553,0.013073168812243345
2019-10-09 19:15:00+00:00,23.671658934565787,0.26014505975556723,0.010989726595616782
2019-10-09 19:30:00+00:00,23.8835818958781,0.26143720281827143,0.01094631466745744
2019-10-09 19:45:00+00:00,23.98482349049821,0.2720436942079698,0.011342326297116265
2019-10-09 20:00:00+00:00,23.95375550975679,0.18338635825183264,0.007655849963782761
2019-10-09 20:15:00+00:00,23.8065992566259,0.10873297731119506,0.004567346059766696
2019-10-09 20:30:00+00:00,23.528556884834007,0.054850829243134905,0.0023312449425442897
2019-10-09 20:45:00+00:00,23.136626765782907,0.1263719517402926,0.005461986875597004
2019-10-09 21:00:00+00:00,22.618709837395233,0.08259410838168532,0.0036515835330772715
2019-10-09 21:15:00+00:00,21.974471641229698,0.03203168990849548,0.001457677364510366
2019-10-09 21:30:00+00:00,21.19969028957608,0.02568947919698869,0.0012117855896045919
2019-10-09 21:45:00+00:00,20.311597350775784,0.05964154893608306,0.0029363298172019494
2019-10-09 22:00:00+00:00,19.29387523155818,0.050131560695769614,0.0025983147550250317
2019-10-09 22:15:00+00:00,18.153961738761705,0.07075290615000193,0.003897381032754564
2019-10-09 22:30:00+00:00,16.880424857260724,0.11538091312765096,0.006835190115373342
2019-10-09 22:45:00+00:00,15.484979962876304,0.17543516693706684,0.011329376425262104
2019-10-09 23:00:00+00:00,13.963734214521802,0.15441707542024863,0.011058437023218345
2019-10-09 23:15:00+00:00,12.318010473103913,0.1518794054389678,0.012329864938059026
2019-10-09 23:30:00+00:00,10.56040893756775,0.26864210321456855,0.025438607993569007
2019-10-09 23:45:00+00:00,8.703914632159437,0.23004882226812573,0.026430500756307478
2019-10-10 00:00:00+00:00,6.769256506294275,0.32900971133489826,0.04860352256248146
2019-10-10 00:15:00+00:00,4.807617067656082,0.3654010063928647,0.07600459879617934
2019-10-10 00:30:00+00:00,2.9114742227882915,0.3834418515364195,0.13170023918989085
2019-10-10 00:45:00+00:00,1.263313814779466,0.455020641520215,0.36018021507953424
2019-10-10 01:00:00+00:00,0.18967040150912762,0.5028571773427433,2.6512158636335466
2019-10-10 14:15:00+00:00,0.1818025096076721,0.0,0.0
2019-10-10 14:30:00+00:00,0.885534177884709,0.0,0.0
2019-10-10 14:45:00+00:00,1.9463821862672066,0.0,0.0
2019-10-10 15:00:00+00:00,3.3064902686604234,0.0,0.0
2019-10-10 15:15:00+00:00,4.876191007564011,0.0,0.0
2019-10-10 15:30:00+00:00,6.562460643988149,0.0,0.0
2019-10-10 15:45:00+00:00,8.28333411784447,0.0,0.0
2019-10-10 16:00:00+00:00,9.98806297544804,0.1603031780970937,0.01604947610874499
2019-10-10 16:15:00+00:00,11.648778310743529,0.3511534007985703,0.030145084010630176
2019-10-10 16:30:00+00:00,13.22862862289889,0.4774760443431348,0.036094145353556824
2019-10-10 16:45:00+00:00,14.739014495803026,0.5372729426863337,0.03645243329120299
2019-10-10 17:00:00+00:00,16.147420214662876,0.5410266141814184,0.03350545207773389
2019-10-10 17:15:00+00:00,17.45581075999479,0.5697016462995614,0.03263679093068556
2019-10-10 17:30:00+00:00,18.646572555220555,0.5748223041520136,0.030827236611431753
2019-10-10 17:45:00+00:00,19.713836711049733,0.5386384459239034,0.027322862303206207
2019-10-10 18:00:00+00:00,20.652402218276304,0.546366800421291,0.026455363141135457
2019-10-10 18:15:00+00:00,21.472917871354507,0.49438882559212605,0.023023830694740142
2019-10-10 18:30:00+00:00,22.166167012445445,0.45517179365810356,0.020534528743852837
2019-10-10 18:45:00+00:00,22.74019000026816,0.3959305967056482,0.01741105051017512
2019-10-10 19:00:00+00:00,23.17441529758354,0.24858589421711014,0.010726738561685777
2019-10-10 19:15:00+00:00,23.495789176778924,0.7696241875777071,0.03275583474924659
2019-10-10 19:30:00+00:00,23.68429495738388,0.4425565997063413,0.018685656486826036
2019-10-10 19:45:00+00:00,23.751783137030518,0.4538279405849734,0.019107110315327323
2019-10-10 20:00:00+00:00,23.698119348391756,0.28575774824907474,0.012058245806263412
2019-10-10 20:15:00+00:00,23.525013945766528,0.1947382046043386,0.008277920899570091
2019-10-10 20:30:00+00:00,23.2114093504966,0.39496434225993904,0.017015956950131896
2019-10-10 20:45:00+00:00,22.80575676188145,0.04730851485887253,0.0020744110950944666
2019-10-10 21:00:00+00:00,22.26199139299004,0.07826469169371793,0.0035156195289143036
2019-10-10 21:15:00+00:00,21.601391050304812,0.4214032880936637,0.01950815515131917
2019-10-10 21:30:00+00:00,20.814628013778748,1.3316444789440094,0.06397637652051696
2019-10-10 21:45:00+00:00,19.924598534520495,1.0078376191721106,0.05058258099534477
2019-10-10 22:00:00+00:00,18.906798035841454,0.9464176840261234,0.05005700501121382
2019-10-10 22:15:00+00:00,17.769154854578698,0.1398464565806186,0.007870180530537918
2019-10-10 22:30:00+00:00,16.5039636482254,1.4446680257295146,0.08753461026223561
2019-10-10 22:45:00+00:00,15.128532095560223,0.5440671919607127,0.035962986264898786
2019-10-10 23:00:00+00:00,13.626076262215014,0.3215407251936042,0.023597455276632623
2019-10-10 23:15:00+00:00,12.003588811760238,0.2750294716604058,0.022912270319602423
2019-10-10 23:30:00+00:00,10.269448113478399,0.533817434879652,0.05198112196302251
2019-10-10 23:45:00+00:00,8.438358674608333,1.2842808015436424,0.1521955691938222
2019-10-11 00:00:00+00:00,6.528995579423106,0.35724083714419985,0.054716048249456035
2019-10-11 00:15:00+00:00,4.595105807855231,1.2185060005831523,0.2651747427665634
2019-10-11 00:30:00+00:00,2.730628735130741,2.5281325980456555,0.9258426696826693
2019-10-11 00:45:00+00:00,1.131135673066883,2.379465098813883,2.1036071582486353
2019-10-11 01:00:00+00:00,0.14105059426316313,0.3318850948227934,2.3529507022393927
2019-10-11 14:15:00+00:00,0.15486891967029112,0.0,0.0
2019-10-11 14:30:00+00:00,0.8375551887468605,0.0,0.0
2019-10-11 14:45:00+00:00,1.8792850371347878,0.0,0.0
2019-10-11 15:00:00+00:00,3.2195046318317417,0.0,0.0
2019-10-11 15:15:00+00:00,4.768445843544899,0.0,0.0
2019-10-11 15:30:00+00:00,6.435556710756501,0.0,0.0
2019-10-11 15:45:00+00:00,8.144476664302632,0.0,0.0
2019-10-11 16:00:00+00:00,9.842640963967453,0.1373380513622699,0.013953374085780993
2019-10-11 16:15:00+00:00,11.496246140719071,0.30812458106272805,0.026802190670863226
2019-10-11 16:30:00+00:00,13.073983010886552,0.4467035456154207,0.034167364700065456
2019-10-11 16:45:00+00:00,14.563100331348117,0.5989019610850371,0.04112461958363754
2019-10-11 17:00:00+00:00,15.946564510408924,0.6525226881769267,0.04091932702815083
2019-10-11 17:15:00+00:00,17.230885013046354,0.4899496002079361,0.028434383947021354
2019-10-11 17:30:00+00:00,18.390083856005845,0.46865781804373097,0.025484267592976548
2019-10-11 17:45:00+00:00,19.425450466847515,0.5375882834003799,0.027674430732911755
2019-10-11 18:00:00+00:00,20.32804876882906,0.45801565848171355,0.022531216039978846
2019-10-11 18:15:00+00:00,21.115964769716523,0.5005392907441878,0.023704306016935423
2019-10-11 18:30:00+00:00,21.771095281471446,0.8113277864910581,0.037266282472317704
2019-10-11 18:45:00+00:00,22.319088869051907,0.3093007313928665,0.013858125356620139
2019-10-11 19:00:00+00:00,22.728470809787343,0.2359089090880753,0.0103794448408948
2019-10-11 19:15:00+00:00,23.033247156928592,0.39605595880199396,0.017194968477679755
2019-10-11 19:30:00+00:00,23.194744616282488,1.4644819359383867,0.06313852384088482
2019-10-11 19:45:00+00:00,23.263071758344978,0.17451884815852084,0.007501969214186732
2019-10-11 20:00:00+00:00,23.19145786530737,0.48470438987231557,0.02090012592944387
2019-10-11 20:15:00+00:00,23.020518898451503,0.4361901971550108,0.01894788727739545
2019-10-11 20:30:00+00:00,22.716806832814388,0.20144190316163352,0.00886752722969194
2019-10-11 20:45:00+00:00,22.32946733181736,0.15909538263813336,0.007124907203291752
2019-10-11 21:00:00+00:00,21.806788911202556,0.08623576082380185,0.003954537331239123
2019-10-11 21:15:00+00:00,21.17876855606667,0.5958709964281008,0.028135299502926633
2019-10-11 21:30:00+00:00,20.426877314336053,0.089758805257467,0.004394152071127984
2019-10-11 21:45:00+00:00,19.568667433288947,0.07819350753033917,0.003995852440995622
2019-10-11 22:00:00+00:00,18.585274103209787,0.06523975778557303,0.0035102930106532967
2019-10-11 22:15:00+00:00,17.479655122684047,0.1103184486503447,0.006311248584486088
2019-10-11 22:30:00+00:00,16.244898075454014,0.17953437830832547,0.011051739289124955
2019-10-11 22:45:00+00:00,14.887623281248267,0.23089412776663704,0.015509132882040356
2019-10-11 23:00:00+00:00,13.408011958735896,0.19646761538977295,0.014653001205131373
2019-10-11 23:15:00+00:00,11.800256963261925,0.2144987524207054,0.01817746453221404
2019-10-11 23:30:00+00:00,10.077661006348093,0.28135476485999866,0.02791865738317338
2019-10-11 23:45:00+00:00,8.254732594992028,0.3909813699262077,0.04736451065215702
2019-10-12 00:00:00+00:00,6.35290112640228,0.4096689982145557,0.06448534143117633
2019-10-12 00:15:00+00:00,4.425468540228758,0.25695596051960873,0.058062995631718205
2019-10-12 00:30:00+00:00,2.5780650334670514,0.37399250755716,0.1450671347317429
2019-10-12 00:45:00+00:00,1.0152340195373066,0.435061320504495,0.42853303980374335
2019-10-12 01:00:00+00:00,0.09919877975722668,0.4475928625372753,4.512080326317401
2019-10-12 14:15:00+00:00,0.13570980805211014,0.0,0.0
2019-10-12 14:30:00+00:00,0.7964494471992123,0.0,0.0
2019-10-12 14:45:00+00:00,1.8262732950962708,0.0,0.0
2019-10-12 15:00:00+00:00,3.157070757248355,0.0,0.0
2019-10-12 15:15:00+00:00,4.697438604095909,0.0,0.0
2019-10-12 15:30:00+00:00,6.3584241403631845,0.0,0.0
2019-10-12 15:45:00+00:00,8.062677856009284,0.0,0.0
2019-10-12 16:00:00+00:00,9.758492504959946,0.14570299919616275,0.014930892155945842
2019-10-12 16:15:00+00:00,11.412479087382165,0.3080092793658606,0.02698881435028442
2019-10-12 16:30:00+00:00,12.990861283530437,0.4344183190613527,0.033440301576624476
2019-10-12 16:45:00+00:00,14.47165912905613,0.49700271605370216,0.03434317458844939
2019-10-12 17:00:00+00:00,15.8478577615313,0.5310563922386842,0.03350966422274166
2019-10-12 17:15:00+00:00,17.125817840930527,0.46721454712563365,0.02728129841536652
2019-10-12 17:30:00+00:00,18.27585200446689,0.6854185064734161,0.03750405213972457
2019-10-12 17:45:00+00:00,19.300052764384965,0.4927287655983651,0.025529918058442513
2019-10-12 18:00:00+00:00,20.19331641500506,0.45878489187997523,0.022719640620253227
2019-10-12 18:15:00+00:00,20.97566445615766,0.4473962260247515,0.02132929933923561
2019-10-12 18:30:00+00:00,21.615569309923483,0.38418699630512154,0.017773623761496084
2019-10-12 18:45:00+00:00,22.142823493820895,0.3861354506882248,0.01743840169235773
2019-10-12 19:00:00+00:00,22.53884589300185,0.3627437607824526,0.01609415861417651
2019-10-12 19:15:00+00:00,22.82338598883054,0.2978386941039874,0.013049715508897131
2019-10-12 19:30:00+00:00,22.974991103306518,0.2708561190124044,0.011789171878000132
2019-10-12 19:45:00+00:00,23.03680752792492,0.17613778158759144,0.0076459284288449905
2019-10-12 20:00:00+00:00,22.980258882740458,0.20312377001339188,0.00883905490577175
2019-10-12 20:15:00+00:00,22.800042766749858,0.18155606073086866,0.007962970183355908
2019-10-12 20:30:00+00:00,22.505687389368237,0.16325361253894474,0.007253882528203351
2019-10-12 20:45:00+00:00,22.13156595041893,0.06299655104574402,0.0028464570101760715
2019-10-12 21:00:00+00:00,21.643877958456574,0.09870468626661771,0.004560397469255383
2019-10-12 21:15:00+00:00,21.027443675784863,0.03267529749544998,0.0015539357992944596
2019-10-12 21:30:00+00:00,20.2912647713997,0.08537370447069528,0.004207411683426876
2019-10-12 21:45:00+00:00,19.436291118536264,0.06857572727041486,0.003528231124559286
2019-10-12 22:00:00+00:00,18.460972985910473,0.04970625558943424,0.0026925046489895393
2019-10-12 22:15:00+00:00,17.35276862982412,0.048559942347287374,0.0027983973844858184
